Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Remarks""))",Chrome 114.0.0.0,,,2023-06-23 15:51:26,2023-06-23 15:51:26,0.435s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Cash""))",Chrome 114.0.0.0,,,2023-06-23 15:51:26,2023-06-23 15:51:27,0.423s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Password Otp""))",Chrome 114.0.0.0,,,2023-06-23 15:51:27,2023-06-23 15:51:27,0.453s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Phone Otp""))",Chrome 114.0.0.0,,,2023-06-23 15:51:27,2023-06-23 15:51:28,0.450s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Last login IP""))",Chrome 114.0.0.0,,,2023-06-23 15:51:28,2023-06-23 15:51:28,0.427s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Created Datetime""))",Chrome 114.0.0.0,,,2023-06-23 15:51:28,2023-06-23 15:51:29,0.426s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Last login time""))",Chrome 114.0.0.0,,,2023-06-23 15:51:29,2023-06-23 15:51:29,0.433s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_App Type""))",Chrome 114.0.0.0,,,2023-06-23 15:51:29,2023-06-23 15:51:29,0.436s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Action""))",Chrome 114.0.0.0,,,2023-06-23 15:51:29,2023-06-23 15:51:30,0.452s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Upline""))",Chrome 114.0.0.0,,,2023-06-23 15:51:30,2023-06-23 15:51:30,0.431s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Main Line""))",Chrome 114.0.0.0,,,2023-06-23 15:51:30,2023-06-23 15:51:31,0.435s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/tableUserList""))",Chrome 114.0.0.0,,,2023-06-23 15:51:31,2023-06-23 15:51:31,0.419s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_No""))",Chrome 114.0.0.0,,,2023-06-23 15:51:31,2023-06-23 15:51:32,0.389s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Login Account""))",Chrome 114.0.0.0,,,2023-06-23 15:51:32,2023-06-23 15:51:32,0.388s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Full Name""))",Chrome 114.0.0.0,,,2023-06-23 15:51:32,2023-06-23 15:51:32,0.376s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Nickname""))",Chrome 114.0.0.0,,,2023-06-23 15:51:32,2023-06-23 15:51:33,0.392s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Currency""))",Chrome 114.0.0.0,,,2023-06-23 15:51:33,2023-06-23 15:51:33,0.422s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Role""))",Chrome 114.0.0.0,,,2023-06-23 15:51:33,2023-06-23 15:51:34,0.418s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Phone""))",Chrome 114.0.0.0,,,2023-06-23 15:51:34,2023-06-23 15:51:34,0.404s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Percentage""))",Chrome 114.0.0.0,,,2023-06-23 15:51:34,2023-06-23 15:51:34,0.404s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Status""))",Chrome 114.0.0.0,,,2023-06-23 15:51:34,2023-06-23 15:51:35,0.379s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Remarks""))",Chrome 114.0.0.0,,,2023-06-23 15:51:35,2023-06-23 15:51:35,0.407s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Cash""))",Chrome 114.0.0.0,,,2023-06-23 15:51:35,2023-06-23 15:51:36,0.392s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Password Otp""))",Chrome 114.0.0.0,,,2023-06-23 15:51:36,2023-06-23 15:51:36,0.391s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Phone Otp""))",Chrome 114.0.0.0,,,2023-06-23 15:51:36,2023-06-23 15:51:36,0.421s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Last login IP""))",Chrome 114.0.0.0,,,2023-06-23 15:51:36,2023-06-23 15:51:37,0.383s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Created Datetime""))",Chrome 114.0.0.0,,,2023-06-23 15:51:37,2023-06-23 15:51:37,0.395s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Last login time""))",Chrome 114.0.0.0,,,2023-06-23 15:51:37,2023-06-23 15:51:38,0.411s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_App Type""))",Chrome 114.0.0.0,,,2023-06-23 15:51:38,2023-06-23 15:51:38,0.385s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Action""))",Chrome 114.0.0.0,,,2023-06-23 15:51:38,2023-06-23 15:51:38,0.379s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Upline""))",Chrome 114.0.0.0,,,2023-06-23 15:51:38,2023-06-23 15:51:39,0.401s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Main Line""))",Chrome 114.0.0.0,,,2023-06-23 15:51:39,2023-06-23 15:51:39,0.391s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/tableUserList""))",Chrome 114.0.0.0,,,2023-06-23 15:51:39,2023-06-23 15:51:39,0.406s,PASSED
,,,,,,,
Test Cases/User/Shareholder/List MMK,Chrome 114.0.0.0,,,2023-06-23 15:51:39,2023-06-23 15:52:16,36.106s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Member/span_User""))",Chrome 114.0.0.0,,,2023-06-23 15:51:40,2023-06-23 15:51:41,0.457s,PASSED
"mouseOver(findTestObject(""User/Page_Dashboard/Member/span_User""))",Chrome 114.0.0.0,,,2023-06-23 15:51:41,2023-06-23 15:51:41,0.528s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/span_List""))",Chrome 114.0.0.0,,,2023-06-23 15:51:41,2023-06-23 15:51:41,0.438s,PASSED
"mouseOver(findTestObject(""User/Page_Dashboard/Shareholder/span_List""))",Chrome 114.0.0.0,,,2023-06-23 15:51:41,2023-06-23 15:51:42,0.530s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_MMK""))",Chrome 114.0.0.0,,,2023-06-23 15:51:42,2023-06-23 15:51:42,0.440s,PASSED
"mouseOver(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_MMK""))",Chrome 114.0.0.0,,,2023-06-23 15:51:42,2023-06-23 15:51:43,0.651s,PASSED
"click(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_MMK""))",Chrome 114.0.0.0,,,2023-06-23 15:51:43,2023-06-23 15:51:46,2.764s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/h3_User List""))",Chrome 114.0.0.0,,,2023-06-23 15:51:46,2023-06-23 15:51:47,1.541s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/input_Username_shareholder_username""))",Chrome 114.0.0.0,,,2023-06-23 15:51:47,2023-06-23 15:51:48,0.538s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/input_MPU_member_product_username""))",Chrome 114.0.0.0,,,2023-06-23 15:51:48,2023-06-23 15:51:48,0.536s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/selectLevel""))",Chrome 114.0.0.0,,,2023-06-23 15:51:48,2023-06-23 15:51:49,0.455s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/selectWallet""))",Chrome 114.0.0.0,,,2023-06-23 15:51:49,2023-06-23 15:51:49,0.448s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/button_Search""))",Chrome 114.0.0.0,,,2023-06-23 15:51:49,2023-06-23 15:51:50,0.548s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/button_Create Shareholder""))",Chrome 114.0.0.0,,,2023-06-23 15:51:50,2023-06-23 15:51:50,0.551s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/h3_User List""))",Chrome 114.0.0.0,,,2023-06-23 15:51:50,2023-06-23 15:51:51,0.409s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/input_Username_shareholder_username""))",Chrome 114.0.0.0,,,2023-06-23 15:51:51,2023-06-23 15:51:51,0.378s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/input_MPU_member_product_username""))",Chrome 114.0.0.0,,,2023-06-23 15:51:51,2023-06-23 15:51:52,0.397s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/selectLevel""))",Chrome 114.0.0.0,,,2023-06-23 15:51:52,2023-06-23 15:51:52,0.405s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/selectWallet""))",Chrome 114.0.0.0,,,2023-06-23 15:51:52,2023-06-23 15:51:52,0.374s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/button_Search""))",Chrome 114.0.0.0,,,2023-06-23 15:51:52,2023-06-23 15:51:53,0.397s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/button_Create Shareholder""))",Chrome 114.0.0.0,,,2023-06-23 15:51:53,2023-06-23 15:51:53,0.388s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/select_102550100""))",Chrome 114.0.0.0,,,2023-06-23 15:51:53,2023-06-23 15:51:54,0.448s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_Copy""))",Chrome 114.0.0.0,,,2023-06-23 15:51:54,2023-06-23 15:51:54,0.528s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_CSV""))",Chrome 114.0.0.0,,,2023-06-23 15:51:54,2023-06-23 15:51:55,0.543s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_Excel""))",Chrome 114.0.0.0,,,2023-06-23 15:51:55,2023-06-23 15:51:55,0.547s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_PDF""))",Chrome 114.0.0.0,,,2023-06-23 15:51:55,2023-06-23 15:51:56,0.458s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_Copy""))",Chrome 114.0.0.0,,,2023-06-23 15:51:56,2023-06-23 15:51:56,0.410s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_CSV""))",Chrome 114.0.0.0,,,2023-06-23 15:51:56,2023-06-23 15:51:57,0.388s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_Excel""))",Chrome 114.0.0.0,,,2023-06-23 15:51:57,2023-06-23 15:51:57,0.391s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_PDF""))",Chrome 114.0.0.0,,,2023-06-23 15:51:57,2023-06-23 15:51:57,0.405s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/input_Search_form-control form-control-sm""))",Chrome 114.0.0.0,,,2023-06-23 15:51:57,2023-06-23 15:51:58,0.438s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/input_Search_form-control form-control-sm""))",Chrome 114.0.0.0,,,2023-06-23 15:51:58,2023-06-23 15:51:58,0.389s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_No""))",Chrome 114.0.0.0,,,2023-06-23 15:51:58,2023-06-23 15:51:59,0.428s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Login Account""))",Chrome 114.0.0.0,,,2023-06-23 15:51:59,2023-06-23 15:51:59,0.460s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Full Name""))",Chrome 114.0.0.0,,,2023-06-23 15:51:59,2023-06-23 15:52:00,0.422s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Nickname""))",Chrome 114.0.0.0,,,2023-06-23 15:52:00,2023-06-23 15:52:00,0.444s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Currency""))",Chrome 114.0.0.0,,,2023-06-23 15:52:00,2023-06-23 15:52:00,0.433s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Role""))",Chrome 114.0.0.0,,,2023-06-23 15:52:00,2023-06-23 15:52:01,0.438s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Phone""))",Chrome 114.0.0.0,,,2023-06-23 15:52:01,2023-06-23 15:52:01,0.428s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Percentage""))",Chrome 114.0.0.0,,,2023-06-23 15:52:01,2023-06-23 15:52:02,0.436s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Status""))",Chrome 114.0.0.0,,,2023-06-23 15:52:02,2023-06-23 15:52:02,0.419s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Remarks""))",Chrome 114.0.0.0,,,2023-06-23 15:52:02,2023-06-23 15:52:03,0.434s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Cash""))",Chrome 114.0.0.0,,,2023-06-23 15:52:03,2023-06-23 15:52:03,0.436s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Password Otp""))",Chrome 114.0.0.0,,,2023-06-23 15:52:03,2023-06-23 15:52:03,0.441s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Phone Otp""))",Chrome 114.0.0.0,,,2023-06-23 15:52:03,2023-06-23 15:52:04,0.437s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Last login IP""))",Chrome 114.0.0.0,,,2023-06-23 15:52:04,2023-06-23 15:52:04,0.444s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Created Datetime""))",Chrome 114.0.0.0,,,2023-06-23 15:52:04,2023-06-23 15:52:05,0.436s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Last login time""))",Chrome 114.0.0.0,,,2023-06-23 15:52:05,2023-06-23 15:52:05,0.436s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_App Type""))",Chrome 114.0.0.0,,,2023-06-23 15:52:05,2023-06-23 15:52:06,0.436s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Action""))",Chrome 114.0.0.0,,,2023-06-23 15:52:06,2023-06-23 15:52:06,0.437s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Upline""))",Chrome 114.0.0.0,,,2023-06-23 15:52:06,2023-06-23 15:52:06,0.452s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Main Line""))",Chrome 114.0.0.0,,,2023-06-23 15:52:06,2023-06-23 15:52:07,0.451s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/tableUserList""))",Chrome 114.0.0.0,,,2023-06-23 15:52:07,2023-06-23 15:52:07,0.450s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_No""))",Chrome 114.0.0.0,,,2023-06-23 15:52:07,2023-06-23 15:52:08,0.410s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Login Account""))",Chrome 114.0.0.0,,,2023-06-23 15:52:08,2023-06-23 15:52:08,0.364s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Full Name""))",Chrome 114.0.0.0,,,2023-06-23 15:52:08,2023-06-23 15:52:09,0.391s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Nickname""))",Chrome 114.0.0.0,,,2023-06-23 15:52:09,2023-06-23 15:52:09,0.389s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Currency""))",Chrome 114.0.0.0,,,2023-06-23 15:52:09,2023-06-23 15:52:09,0.385s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Role""))",Chrome 114.0.0.0,,,2023-06-23 15:52:09,2023-06-23 15:52:10,0.390s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Phone""))",Chrome 114.0.0.0,,,2023-06-23 15:52:10,2023-06-23 15:52:10,0.412s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Percentage""))",Chrome 114.0.0.0,,,2023-06-23 15:52:10,2023-06-23 15:52:11,0.377s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Status""))",Chrome 114.0.0.0,,,2023-06-23 15:52:11,2023-06-23 15:52:11,0.371s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Remarks""))",Chrome 114.0.0.0,,,2023-06-23 15:52:11,2023-06-23 15:52:11,0.404s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Cash""))",Chrome 114.0.0.0,,,2023-06-23 15:52:11,2023-06-23 15:52:12,0.406s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Password Otp""))",Chrome 114.0.0.0,,,2023-06-23 15:52:12,2023-06-23 15:52:12,0.408s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Phone Otp""))",Chrome 114.0.0.0,,,2023-06-23 15:52:12,2023-06-23 15:52:13,0.402s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Last login IP""))",Chrome 114.0.0.0,,,2023-06-23 15:52:13,2023-06-23 15:52:13,0.359s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Created Datetime""))",Chrome 114.0.0.0,,,2023-06-23 15:52:13,2023-06-23 15:52:13,0.382s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Last login time""))",Chrome 114.0.0.0,,,2023-06-23 15:52:13,2023-06-23 15:52:14,0.391s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_App Type""))",Chrome 114.0.0.0,,,2023-06-23 15:52:14,2023-06-23 15:52:14,0.376s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Action""))",Chrome 114.0.0.0,,,2023-06-23 15:52:14,2023-06-23 15:52:14,0.393s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Upline""))",Chrome 114.0.0.0,,,2023-06-23 15:52:14,2023-06-23 15:52:15,0.396s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Main Line""))",Chrome 114.0.0.0,,,2023-06-23 15:52:15,2023-06-23 15:52:15,0.392s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/tableUserList""))",Chrome 114.0.0.0,,,2023-06-23 15:52:15,2023-06-23 15:52:16,0.396s,PASSED
,,,,,,,
Test Cases/User/Shareholder/List RMB,Chrome 114.0.0.0,,,2023-06-23 15:52:16,2023-06-23 15:52:51,35.441s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Member/span_User""))",Chrome 114.0.0.0,,,2023-06-23 15:52:16,2023-06-23 15:52:17,0.442s,PASSED
"mouseOver(findTestObject(""User/Page_Dashboard/Member/span_User""))",Chrome 114.0.0.0,,,2023-06-23 15:52:17,2023-06-23 15:52:17,0.651s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/span_List""))",Chrome 114.0.0.0,,,2023-06-23 15:52:17,2023-06-23 15:52:18,0.464s,PASSED
"mouseOver(findTestObject(""User/Page_Dashboard/Shareholder/span_List""))",Chrome 114.0.0.0,,,2023-06-23 15:52:18,2023-06-23 15:52:18,0.536s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_RMB""))",Chrome 114.0.0.0,,,2023-06-23 15:52:18,2023-06-23 15:52:19,0.472s,PASSED
"mouseOver(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_RMB""))",Chrome 114.0.0.0,,,2023-06-23 15:52:19,2023-06-23 15:52:19,0.540s,PASSED
"click(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_RMB""))",Chrome 114.0.0.0,,,2023-06-23 15:52:19,2023-06-23 15:52:22,2.378s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/h3_User List""))",Chrome 114.0.0.0,,,2023-06-23 15:52:22,2023-06-23 15:52:23,1.290s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/input_Username_shareholder_username""))",Chrome 114.0.0.0,,,2023-06-23 15:52:23,2023-06-23 15:52:23,0.529s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/input_MPU_member_product_username""))",Chrome 114.0.0.0,,,2023-06-23 15:52:23,2023-06-23 15:52:24,0.542s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/selectLevel""))",Chrome 114.0.0.0,,,2023-06-23 15:52:24,2023-06-23 15:52:24,0.544s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/selectWallet""))",Chrome 114.0.0.0,,,2023-06-23 15:52:24,2023-06-23 15:52:25,0.456s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/button_Search""))",Chrome 114.0.0.0,,,2023-06-23 15:52:25,2023-06-23 15:52:25,0.551s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/button_Create Shareholder""))",Chrome 114.0.0.0,,,2023-06-23 15:52:25,2023-06-23 15:52:26,0.434s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/h3_User List""))",Chrome 114.0.0.0,,,2023-06-23 15:52:26,2023-06-23 15:52:26,0.501s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/input_Username_shareholder_username""))",Chrome 114.0.0.0,,,2023-06-23 15:52:26,2023-06-23 15:52:27,0.388s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/input_MPU_member_product_username""))",Chrome 114.0.0.0,,,2023-06-23 15:52:27,2023-06-23 15:52:27,0.390s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/selectLevel""))",Chrome 114.0.0.0,,,2023-06-23 15:52:27,2023-06-23 15:52:28,0.376s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/selectWallet""))",Chrome 114.0.0.0,,,2023-06-23 15:52:28,2023-06-23 15:52:28,0.384s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/button_Search""))",Chrome 114.0.0.0,,,2023-06-23 15:52:28,2023-06-23 15:52:28,0.404s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/button_Create Shareholder""))",Chrome 114.0.0.0,,,2023-06-23 15:52:28,2023-06-23 15:52:29,0.388s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/select_102550100""))",Chrome 114.0.0.0,,,2023-06-23 15:52:29,2023-06-23 15:52:29,0.442s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_Copy""))",Chrome 114.0.0.0,,,2023-06-23 15:52:29,2023-06-23 15:52:30,0.475s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_CSV""))",Chrome 114.0.0.0,,,2023-06-23 15:52:30,2023-06-23 15:52:30,0.542s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_Excel""))",Chrome 114.0.0.0,,,2023-06-23 15:52:30,2023-06-23 15:52:31,0.454s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_PDF""))",Chrome 114.0.0.0,,,2023-06-23 15:52:31,2023-06-23 15:52:31,0.544s,PASSED
