Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementVisible(findTestObject(""Transaction/Withdraw history/th_Date Time""))",Chrome 114.0.0.0,,,2023-07-04 00:14:00,2023-07-04 00:14:00,0.402s,PASSED
"verifyElementVisible(findTestObject(""Transaction/Withdraw history/th_Update Time""))",Chrome 114.0.0.0,,,2023-07-04 00:14:00,2023-07-04 00:14:00,0.421s,PASSED
"verifyElementVisible(findTestObject(""Transaction/Withdraw history/th_Trade Code""))",Chrome 114.0.0.0,,,2023-07-04 00:14:00,2023-07-04 00:14:01,0.432s,PASSED
"verifyElementVisible(findTestObject(""Transaction/Withdraw history/th_Login Account""))",Chrome 114.0.0.0,,,2023-07-04 00:14:01,2023-07-04 00:14:01,0.374s,PASSED
"verifyElementVisible(findTestObject(""Transaction/Withdraw history/th_Currency""))",Chrome 114.0.0.0,,,2023-07-04 00:14:01,2023-07-04 00:14:02,0.392s,PASSED
"verifyElementVisible(findTestObject(""Transaction/Withdraw history/th_Amount""))",Chrome 114.0.0.0,,,2023-07-04 00:14:02,2023-07-04 00:14:02,0.393s,PASSED
"verifyElementVisible(findTestObject(""Transaction/Withdraw history/th_Status""))",Chrome 114.0.0.0,,,2023-07-04 00:14:02,2023-07-04 00:14:02,0.403s,PASSED
"verifyElementVisible(findTestObject(""Transaction/Withdraw history/th_Remarks""))",Chrome 114.0.0.0,,,2023-07-04 00:14:02,2023-07-04 00:14:03,0.399s,PASSED
"verifyElementVisible(findTestObject(""Transaction/Withdraw history/th_Done By""))",Chrome 114.0.0.0,,,2023-07-04 00:14:03,2023-07-04 00:14:03,0.391s,PASSED
"verifyElementVisible(findTestObject(""Transaction/Withdraw history/th_Receipt""))",Chrome 114.0.0.0,,,2023-07-04 00:14:03,2023-07-04 00:14:04,0.387s,PASSED
"verifyElementVisible(findTestObject(""Transaction/Withdraw history/th_Action""))",Chrome 114.0.0.0,,,2023-07-04 00:14:04,2023-07-04 00:14:04,0.374s,PASSED
"verifyElementVisible(findTestObject(""Transaction/Withdraw history/th_Shareholder""))",Chrome 114.0.0.0,,,2023-07-04 00:14:04,2023-07-04 00:14:04,0.374s,PASSED
"verifyElementVisible(findTestObject(""Transaction/Withdraw history/th_Main""))",Chrome 114.0.0.0,,,2023-07-04 00:14:04,2023-07-04 00:14:05,0.401s,PASSED
"verifyElementVisible(findTestObject(""Transaction/Withdraw history/th_Upline""))",Chrome 114.0.0.0,,,2023-07-04 00:14:05,2023-07-04 00:14:05,0.390s,PASSED
"verifyElementVisible(findTestObject(""Transaction/Withdraw history/table_NoDate""))",Chrome 114.0.0.0,,,2023-07-04 00:14:05,2023-07-04 00:14:05,0.375s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Transaction/Withdraw history/li_Previous""))",Chrome 114.0.0.0,,,2023-07-04 00:14:05,2023-07-04 00:14:06,0.417s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Transaction/Withdraw history/li_Next""))",Chrome 114.0.0.0,,,2023-07-04 00:14:06,2023-07-04 00:14:06,0.554s,PASSED
"verifyElementVisible(findTestObject(""Transaction/Withdraw history/li_Previous""))",Chrome 114.0.0.0,,,2023-07-04 00:14:06,2023-07-04 00:14:07,0.408s,PASSED
"verifyElementVisible(findTestObject(""Transaction/Withdraw history/li_Next""))",Chrome 114.0.0.0,,,2023-07-04 00:14:07,2023-07-04 00:14:07,0.402s,PASSED
,,,,,,,
Test Cases/Transaction/Withdraw History USD,Chrome 114.0.0.0,,,2023-07-04 00:14:07,2023-07-04 00:14:38,30.315s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Transaction/Page_Dashboard/span_Transaction""))",Chrome 114.0.0.0,,,2023-07-04 00:14:08,2023-07-04 00:14:08,0.461s,PASSED
"mouseOver(findTestObject(""Transaction/Page_Dashboard/span_Transaction""))",Chrome 114.0.0.0,,,2023-07-04 00:14:08,2023-07-04 00:14:09,0.522s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Transaction/Page_Dashboard/span_Withdraw history""))",Chrome 114.0.0.0,,,2023-07-04 00:14:09,2023-07-04 00:14:09,0.470s,PASSED
"mouseOver(findTestObject(""Transaction/Page_Dashboard/span_Withdraw history""))",Chrome 114.0.0.0,,,2023-07-04 00:14:09,2023-07-04 00:14:10,0.529s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Transaction/Withdraw history/span_USD""))",Chrome 114.0.0.0,,,2023-07-04 00:14:10,2023-07-04 00:14:10,0.470s,PASSED
"click(findTestObject(""Transaction/Withdraw history/span_USD""))",Chrome 114.0.0.0,,,2023-07-04 00:14:10,2023-07-04 00:14:12,1.886s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Transaction/Withdraw history/h3_Member Withdraw History""))",Chrome 114.0.0.0,,,2023-07-04 00:14:12,2023-07-04 00:14:13,1.251s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Transaction/Withdraw history/input_Date Range_form-control date_range""))",Chrome 114.0.0.0,,,2023-07-04 00:14:13,2023-07-04 00:14:14,0.545s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Transaction/Withdraw history/select_Approve""))",Chrome 114.0.0.0,,,2023-07-04 00:14:14,2023-07-04 00:14:14,0.447s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Transaction/Withdraw history/button_Search""))",Chrome 114.0.0.0,,,2023-07-04 00:14:14,2023-07-04 00:14:15,0.464s,PASSED
"verifyElementVisible(findTestObject(""Transaction/Withdraw history/h3_Member Withdraw History""))",Chrome 114.0.0.0,,,2023-07-04 00:14:15,2023-07-04 00:14:15,0.425s,PASSED
"verifyElementVisible(findTestObject(""Transaction/Withdraw history/input_Date Range_form-control date_range""))",Chrome 114.0.0.0,,,2023-07-04 00:14:15,2023-07-04 00:14:16,0.376s,PASSED
"verifyElementVisible(findTestObject(""Transaction/Withdraw history/select_Approve""))",Chrome 114.0.0.0,,,2023-07-04 00:14:16,2023-07-04 00:14:16,0.391s,PASSED
"verifyElementVisible(findTestObject(""Transaction/Withdraw history/button_Search""))",Chrome 114.0.0.0,,,2023-07-04 00:14:16,2023-07-04 00:14:16,0.384s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Transaction/Withdraw history/select_1050100200All""))",Chrome 114.0.0.0,,,2023-07-04 00:14:16,2023-07-04 00:14:17,0.435s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Transaction/Withdraw history/span_Copy""))",Chrome 114.0.0.0,,,2023-07-04 00:14:17,2023-07-04 00:14:17,0.463s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Transaction/Withdraw history/span_CSV""))",Chrome 114.0.0.0,,,2023-07-04 00:14:17,2023-07-04 00:14:18,0.559s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Transaction/Withdraw history/span_Excel""))",Chrome 114.0.0.0,,,2023-07-04 00:14:18,2023-07-04 00:14:18,0.543s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Transaction/Withdraw history/span_PDF""))",Chrome 114.0.0.0,,,2023-07-04 00:14:18,2023-07-04 00:14:19,0.557s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Transaction/Withdraw history/input_Search_form-control form-control-sm""))",Chrome 114.0.0.0,,,2023-07-04 00:14:19,2023-07-04 00:14:20,0.558s,PASSED
"verifyElementVisible(findTestObject(""Transaction/Withdraw history/select_1050100200All""))",Chrome 114.0.0.0,,,2023-07-04 00:14:20,2023-07-04 00:14:20,0.498s,PASSED
"verifyElementVisible(findTestObject(""Transaction/Withdraw history/span_Copy""))",Chrome 114.0.0.0,,,2023-07-04 00:14:20,2023-07-04 00:14:20,0.387s,PASSED
"verifyElementVisible(findTestObject(""Transaction/Withdraw history/span_CSV""))",Chrome 114.0.0.0,,,2023-07-04 00:14:20,2023-07-04 00:14:21,0.434s,PASSED
"verifyElementVisible(findTestObject(""Transaction/Withdraw history/span_Excel""))",Chrome 114.0.0.0,,,2023-07-04 00:14:21,2023-07-04 00:14:21,0.376s,PASSED
"verifyElementVisible(findTestObject(""Transaction/Withdraw history/span_PDF""))",Chrome 114.0.0.0,,,2023-07-04 00:14:21,2023-07-04 00:14:22,0.416s,PASSED
"verifyElementVisible(findTestObject(""Transaction/Withdraw history/input_Search_form-control form-control-sm""))",Chrome 114.0.0.0,,,2023-07-04 00:14:22,2023-07-04 00:14:22,0.420s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Transaction/Withdraw history/th_No""))",Chrome 114.0.0.0,,,2023-07-04 00:14:22,2023-07-04 00:14:23,0.471s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Transaction/Withdraw history/th_Date Time""))",Chrome 114.0.0.0,,,2023-07-04 00:14:23,2023-07-04 00:14:23,0.452s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Transaction/Withdraw history/th_Update Time""))",Chrome 114.0.0.0,,,2023-07-04 00:14:23,2023-07-04 00:14:23,0.447s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Transaction/Withdraw history/th_Trade Code""))",Chrome 114.0.0.0,,,2023-07-04 00:14:23,2023-07-04 00:14:24,0.446s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Transaction/Withdraw history/th_Login Account""))",Chrome 114.0.0.0,,,2023-07-04 00:14:24,2023-07-04 00:14:24,0.434s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Transaction/Withdraw history/th_Currency""))",Chrome 114.0.0.0,,,2023-07-04 00:14:24,2023-07-04 00:14:25,0.427s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Transaction/Withdraw history/th_Amount""))",Chrome 114.0.0.0,,,2023-07-04 00:14:25,2023-07-04 00:14:25,0.450s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Transaction/Withdraw history/th_Status""))",Chrome 114.0.0.0,,,2023-07-04 00:14:25,2023-07-04 00:14:26,0.454s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Transaction/Withdraw history/th_Remarks""))",Chrome 114.0.0.0,,,2023-07-04 00:14:26,2023-07-04 00:14:26,0.447s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Transaction/Withdraw history/th_Done By""))",Chrome 114.0.0.0,,,2023-07-04 00:14:26,2023-07-04 00:14:27,0.413s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Transaction/Withdraw history/th_Receipt""))",Chrome 114.0.0.0,,,2023-07-04 00:14:27,2023-07-04 00:14:27,0.445s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Transaction/Withdraw history/th_Action""))",Chrome 114.0.0.0,,,2023-07-04 00:14:27,2023-07-04 00:14:27,0.449s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Transaction/Withdraw history/th_Shareholder""))",Chrome 114.0.0.0,,,2023-07-04 00:14:27,2023-07-04 00:14:28,0.447s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Transaction/Withdraw history/th_Main""))",Chrome 114.0.0.0,,,2023-07-04 00:14:28,2023-07-04 00:14:28,0.434s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Transaction/Withdraw history/th_Upline""))",Chrome 114.0.0.0,,,2023-07-04 00:14:28,2023-07-04 00:14:29,0.443s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Transaction/Withdraw history/table_NoDate""))",Chrome 114.0.0.0,,,2023-07-04 00:14:29,2023-07-04 00:14:29,0.442s,PASSED
"verifyElementVisible(findTestObject(""Transaction/Withdraw history/th_No""))",Chrome 114.0.0.0,,,2023-07-04 00:14:29,2023-07-04 00:14:30,0.424s,PASSED
"verifyElementVisible(findTestObject(""Transaction/Withdraw history/th_Date Time""))",Chrome 114.0.0.0,,,2023-07-04 00:14:30,2023-07-04 00:14:30,0.391s,PASSED
"verifyElementVisible(findTestObject(""Transaction/Withdraw history/th_Update Time""))",Chrome 114.0.0.0,,,2023-07-04 00:14:30,2023-07-04 00:14:30,0.408s,PASSED
"verifyElementVisible(findTestObject(""Transaction/Withdraw history/th_Trade Code""))",Chrome 114.0.0.0,,,2023-07-04 00:14:30,2023-07-04 00:14:31,0.415s,PASSED
"verifyElementVisible(findTestObject(""Transaction/Withdraw history/th_Login Account""))",Chrome 114.0.0.0,,,2023-07-04 00:14:31,2023-07-04 00:14:31,0.412s,PASSED
"verifyElementVisible(findTestObject(""Transaction/Withdraw history/th_Currency""))",Chrome 114.0.0.0,,,2023-07-04 00:14:31,2023-07-04 00:14:32,0.380s,PASSED
"verifyElementVisible(findTestObject(""Transaction/Withdraw history/th_Amount""))",Chrome 114.0.0.0,,,2023-07-04 00:14:32,2023-07-04 00:14:32,0.402s,PASSED
"verifyElementVisible(findTestObject(""Transaction/Withdraw history/th_Status""))",Chrome 114.0.0.0,,,2023-07-04 00:14:32,2023-07-04 00:14:32,0.406s,PASSED
"verifyElementVisible(findTestObject(""Transaction/Withdraw history/th_Remarks""))",Chrome 114.0.0.0,,,2023-07-04 00:14:32,2023-07-04 00:14:33,0.417s,PASSED
"verifyElementVisible(findTestObject(""Transaction/Withdraw history/th_Done By""))",Chrome 114.0.0.0,,,2023-07-04 00:14:33,2023-07-04 00:14:33,0.403s,PASSED
"verifyElementVisible(findTestObject(""Transaction/Withdraw history/th_Receipt""))",Chrome 114.0.0.0,,,2023-07-04 00:14:33,2023-07-04 00:14:34,0.428s,PASSED
"verifyElementVisible(findTestObject(""Transaction/Withdraw history/th_Action""))",Chrome 114.0.0.0,,,2023-07-04 00:14:34,2023-07-04 00:14:34,0.404s,PASSED
"verifyElementVisible(findTestObject(""Transaction/Withdraw history/th_Shareholder""))",Chrome 114.0.0.0,,,2023-07-04 00:14:34,2023-07-04 00:14:34,0.404s,PASSED
"verifyElementVisible(findTestObject(""Transaction/Withdraw history/th_Main""))",Chrome 114.0.0.0,,,2023-07-04 00:14:34,2023-07-04 00:14:35,0.420s,PASSED
"verifyElementVisible(findTestObject(""Transaction/Withdraw history/th_Upline""))",Chrome 114.0.0.0,,,2023-07-04 00:14:35,2023-07-04 00:14:35,0.391s,PASSED
"verifyElementVisible(findTestObject(""Transaction/Withdraw history/table_NoDate""))",Chrome 114.0.0.0,,,2023-07-04 00:14:35,2023-07-04 00:14:36,0.418s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Transaction/Withdraw history/li_Previous""))",Chrome 114.0.0.0,,,2023-07-04 00:14:36,2023-07-04 00:14:36,0.440s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Transaction/Withdraw history/li_Next""))",Chrome 114.0.0.0,,,2023-07-04 00:14:36,2023-07-04 00:14:37,0.539s,PASSED
"verifyElementVisible(findTestObject(""Transaction/Withdraw history/li_Previous""))",Chrome 114.0.0.0,,,2023-07-04 00:14:37,2023-07-04 00:14:37,0.494s,PASSED
"verifyElementVisible(findTestObject(""Transaction/Withdraw history/li_Next""))",Chrome 114.0.0.0,,,2023-07-04 00:14:37,2023-07-04 00:14:38,0.413s,PASSED
