Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/table_Shareholder name""))",Chrome 114.0.0.0,,,2023-06-23 20:41:14,2023-06-23 20:41:14,0.498s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/th_Shareholder name""))",Chrome 114.0.0.0,,,2023-06-23 20:41:14,2023-06-23 20:41:15,0.435s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/th_Wallet Positive""))",Chrome 114.0.0.0,,,2023-06-23 20:41:15,2023-06-23 20:41:15,0.406s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/th_Wallet Last Update""))",Chrome 114.0.0.0,,,2023-06-23 20:41:15,2023-06-23 20:41:16,0.401s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/th_Action""))",Chrome 114.0.0.0,,,2023-06-23 20:41:16,2023-06-23 20:41:16,0.396s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/table_Shareholder name""))",Chrome 114.0.0.0,,,2023-06-23 20:41:16,2023-06-23 20:41:16,0.408s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/User Wallets/li_Previous""))",Chrome 114.0.0.0,,,2023-06-23 20:41:16,2023-06-23 20:41:17,0.448s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/User Wallets/a_Next""))",Chrome 114.0.0.0,,,2023-06-23 20:41:17,2023-06-23 20:41:17,0.454s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/User Wallets/li_Previous""))",Chrome 114.0.0.0,,,2023-06-23 20:41:17,2023-06-23 20:41:18,0.414s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/User Wallets/a_Next""))",Chrome 114.0.0.0,,,2023-06-23 20:41:18,2023-06-23 20:41:18,0.381s,PASSED
,,,,,,,
Test Cases/User/Shareholder/Duplicate IP Logins,Chrome 114.0.0.0,,,2023-06-23 20:41:18,2023-06-23 20:43:22,2m - 4.096s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Member/span_User""))",Chrome 114.0.0.0,,,2023-06-23 20:41:19,2023-06-23 20:41:19,0.446s,PASSED
"mouseOver(findTestObject(""User/Page_Dashboard/Member/span_User""))",Chrome 114.0.0.0,,,2023-06-23 20:41:19,2023-06-23 20:41:20,0.549s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/span_Duplicate IP Logins""))",Chrome 114.0.0.0,,,2023-06-23 20:41:20,2023-06-23 20:41:20,0.503s,PASSED
"mouseOver(findTestObject(""User/Page_Dashboard/Shareholder/span_Duplicate IP Logins""))",Chrome 114.0.0.0,,,2023-06-23 20:41:20,2023-06-23 20:41:21,0.562s,PASSED
"click(findTestObject(""User/Page_Dashboard/Shareholder/span_Duplicate IP Logins""))",Chrome 114.0.0.0,,,2023-06-23 20:41:21,2023-06-23 20:41:23,1.975s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/User List/h3_Shareholder Duplicate IP Logins""))",Chrome 114.0.0.0,,,2023-06-23 20:41:23,2023-06-23 20:41:24,0.842s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Sub Admin/Page_Admin Duplicate IP Logins/label_Date Range""))",Chrome 114.0.0.0,,,2023-06-23 20:41:24,2023-06-23 20:41:46,22.763s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Sub Admin/Page_Admin Duplicate IP Logins/input_Date Range_form-control date_range""))",Chrome 114.0.0.0,,,2023-06-23 20:41:46,2023-06-23 20:42:09,22.479s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Sub Admin/Page_Admin Duplicate IP Logins/button_Search""))",Chrome 114.0.0.0,,,2023-06-23 20:42:09,2023-06-23 20:42:09,0.470s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/User List/h3_Shareholder Duplicate IP Logins""))",Chrome 114.0.0.0,,,2023-06-23 20:42:09,2023-06-23 20:42:10,0.417s,PASSED
"verifyElementVisible(findTestObject(""Sub Admin/Page_Admin Duplicate IP Logins/label_Date Range""))",Chrome 114.0.0.0,,,2023-06-23 20:42:10,2023-06-23 20:42:41,31.500s,PASSED
"verifyElementVisible(findTestObject(""Sub Admin/Page_Admin Duplicate IP Logins/input_Date Range_form-control date_range""))",Chrome 114.0.0.0,,,2023-06-23 20:42:41,2023-06-23 20:43:13,31.465s,PASSED
"verifyElementVisible(findTestObject(""Sub Admin/Page_Admin Duplicate IP Logins/button_Search""))",Chrome 114.0.0.0,,,2023-06-23 20:43:13,2023-06-23 20:43:13,0.399s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Sub Admin/Page_Admin Duplicate IP Logins/span_Copy""))",Chrome 114.0.0.0,,,2023-06-23 20:43:13,2023-06-23 20:43:14,0.474s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Sub Admin/Page_Admin Duplicate IP Logins/span_CSV""))",Chrome 114.0.0.0,,,2023-06-23 20:43:14,2023-06-23 20:43:14,0.468s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Sub Admin/Page_Admin Duplicate IP Logins/span_Excel""))",Chrome 114.0.0.0,,,2023-06-23 20:43:14,2023-06-23 20:43:15,0.467s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Sub Admin/Page_Admin Duplicate IP Logins/span_PDF""))",Chrome 114.0.0.0,,,2023-06-23 20:43:15,2023-06-23 20:43:15,0.573s,PASSED
"verifyElementVisible(findTestObject(""Sub Admin/Page_Admin Duplicate IP Logins/span_Copy""))",Chrome 114.0.0.0,,,2023-06-23 20:43:15,2023-06-23 20:43:16,0.402s,PASSED
"verifyElementVisible(findTestObject(""Sub Admin/Page_Admin Duplicate IP Logins/span_CSV""))",Chrome 114.0.0.0,,,2023-06-23 20:43:16,2023-06-23 20:43:16,0.402s,PASSED
"verifyElementVisible(findTestObject(""Sub Admin/Page_Admin Duplicate IP Logins/span_Excel""))",Chrome 114.0.0.0,,,2023-06-23 20:43:16,2023-06-23 20:43:16,0.405s,PASSED
"verifyElementVisible(findTestObject(""Sub Admin/Page_Admin Duplicate IP Logins/span_PDF""))",Chrome 114.0.0.0,,,2023-06-23 20:43:16,2023-06-23 20:43:17,0.397s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Sub Admin/Page_Admin Duplicate IP Logins/input_Search_form-control form-control-sm""))",Chrome 114.0.0.0,,,2023-06-23 20:43:17,2023-06-23 20:43:17,0.453s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Sub Admin/Page_Admin Duplicate IP Logins/th_IP Address""))",Chrome 114.0.0.0,,,2023-06-23 20:43:17,2023-06-23 20:43:18,0.496s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/User List/th_Username""))",Chrome 114.0.0.0,,,2023-06-23 20:43:18,2023-06-23 20:43:18,0.456s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Sub Admin/Page_Admin Duplicate IP Logins/table_IP AddressUsernames                                                                    No data available in table""))",Chrome 114.0.0.0,,,2023-06-23 20:43:18,2023-06-23 20:43:19,0.468s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Sub Admin/Page_Admin Duplicate IP Logins/li_Previous""))",Chrome 114.0.0.0,,,2023-06-23 20:43:19,2023-06-23 20:43:19,0.464s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Sub Admin/Page_Admin Duplicate IP Logins/li_Next""))",Chrome 114.0.0.0,,,2023-06-23 20:43:19,2023-06-23 20:43:20,0.558s,PASSED
"verifyElementVisible(findTestObject(""Sub Admin/Page_Admin Duplicate IP Logins/input_Search_form-control form-control-sm""))",Chrome 114.0.0.0,,,2023-06-23 20:43:20,2023-06-23 20:43:20,0.516s,PASSED
"verifyElementVisible(findTestObject(""Sub Admin/Page_Admin Duplicate IP Logins/th_IP Address""))",Chrome 114.0.0.0,,,2023-06-23 20:43:20,2023-06-23 20:43:21,0.395s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/User List/th_Username""))",Chrome 114.0.0.0,,,2023-06-23 20:43:21,2023-06-23 20:43:21,0.419s,PASSED
"verifyElementVisible(findTestObject(""Sub Admin/Page_Admin Duplicate IP Logins/table_IP AddressUsernames                                                                    No data available in table""))",Chrome 114.0.0.0,,,2023-06-23 20:43:21,2023-06-23 20:43:21,0.392s,PASSED
"verifyElementVisible(findTestObject(""Sub Admin/Page_Admin Duplicate IP Logins/li_Previous""))",Chrome 114.0.0.0,,,2023-06-23 20:43:21,2023-06-23 20:43:22,0.409s,PASSED
"verifyElementVisible(findTestObject(""Sub Admin/Page_Admin Duplicate IP Logins/li_Next""))",Chrome 114.0.0.0,,,2023-06-23 20:43:22,2023-06-23 20:43:22,0.416s,PASSED
